2022-03-11 16:13:32,4415,8,2022.03.11,14,f6e4,d8e7,29,-159,188,0.0432,-3
2022-03-11 16:13:32,4415,8,2022.03.11,15,f1e2,f1d3,-79,-64,15,0.9802,2
2022-03-11 16:13:32,4415,8,2022.03.11,16,f7f5,c6e7,101,-43,144,0.1583,-3
2022-03-11 16:13:32,4415,8,2022.03.11,17,e1g1,b1d2,45,60,15,0.9802,2
2022-03-11 16:13:32,4415,8,2022.03.11,18,g7g6,g4f3,115,42,73,0.6227,0
2022-03-11 16:13:32,4415,8,2022.03.11,19,f3e5,c3c4,69,124,55,0.7642,0
2022-03-11 16:13:32,4415,8,2022.03.11,20,c6e5,c6e5,81,81,0,1.0,3
2022-03-11 16:13:32,4415,8,2022.03.11,21,f4e5,d4e5,128,62,66,0.679,0
2022-03-11 16:13:32,4415,8,2022.03.11,22,h7h5,h7h5,149,149,0,1.0,3
2022-03-11 16:13:32,4415,8,2022.03.11,23,e2g4,b1d2,-56,137,193,0.0365,-3
2022-03-11 16:13:32,4415,8,2022.03.11,24,h5g4,h5g4,-69,-69,0,1.0,3
2022-03-11 16:13:32,4415,8,2022.03.11,25,d1c1,d1e1,-846,-160,686,0.0,-3
2022-03-11 16:13:32,4415,8,2022.03.11,26,d8h4,d8h4,-561,-561,0,1.0,3
2022-03-11 16:13:32,4415,8,2022.03.11,27,b1d2,e3f4,-1,-512,511,0.0,-3
2022-03-11 16:13:32,4415,8,2022.03.11,28,h4h2,h4h2,0,0,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,1,e2e4,e2e4,49,49,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,2,c7c6,c7c5,59,19,40,0.8674,1
2022-03-11 16:14:20,4416,8,2022.03.11,3,d2d4,d2d4,39,39,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,4,d7d5,d7d5,74,74,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,5,f2f3,b1c3,-17,54,71,0.6388,0
2022-03-11 16:14:20,4416,8,2022.03.11,6,d5e4,d5e4,2,2,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,7,f3e4,f3e4,93,93,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,8,e7e5,e7e5,18,18,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,9,g1f3,g1f3,61,61,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,10,e5d4,e5d4,304,304,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,11,d1d4,f1c4,-48,10,58,0.7415,0
2022-03-11 16:14:20,4416,8,2022.03.11,12,d8d4,d8d4,-37,-37,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,13,f3d4,f3d4,-66,-66,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,14,g8f6,g8f6,-47,-47,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,15,b1c3,b1d2,-78,-73,5,0.9978,2
2022-03-11 16:14:20,4416,8,2022.03.11,16,f8c5,f8b4,-74,-95,21,0.9616,2
2022-03-11 16:14:20,4416,8,2022.03.11,17,d4f5,d4b3,-137,-46,91,0.479,-1
2022-03-11 16:14:20,4416,8,2022.03.11,18,c8f5,c8f5,-64,-64,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,19,e4f5,e4f5,-107,-107,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,20,e8g8,e8g8,-75,-75,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,21,c1d2,f1e2,-157,-126,31,0.9181,2
2022-03-11 16:14:20,4416,8,2022.03.11,22,b8d7,f8e8,-45,-89,44,0.8419,1
2022-03-11 16:14:20,4416,8,2022.03.11,23,e1c1,f1e2,-32,-484,452,0.0,-3
2022-03-11 16:14:20,4416,8,2022.03.11,24,f8e8,f8e8,-37,-37,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,25,f1c4,h2h3,-159,-16,143,0.1624,-3
2022-03-11 16:14:20,4416,8,2022.03.11,26,f6d5,f6g4,579,-51,630,0.0,-3
2022-03-11 16:14:20,4416,8,2022.03.11,27,c3d5,c3d5,538,538,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,28,c6d5,d7e5,430,500,70,0.6469,0
2022-03-11 16:14:20,4416,8,2022.03.11,29,c4d5,c4d5,465,465,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,30,b7b6,d7e5,852,511,341,0.0,-3
2022-03-11 16:14:20,4416,8,2022.03.11,31,d5a8,d5a8,845,845,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,32,e8a8,e8a8,853,853,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,33,h1e1,d2c3,777,845,68,0.663,0
2022-03-11 16:14:20,4416,8,2022.03.11,34,d7f6,c5d6,828,823,5,0.9978,2
2022-03-11 16:14:20,4416,8,2022.03.11,35,d2f4,d2c3,792,756,36,0.8912,1
2022-03-11 16:14:20,4416,8,2022.03.11,36,f6h5,a8c8,851,892,41,0.8612,1
2022-03-11 16:14:20,4416,8,2022.03.11,37,f4e3,f4e3,791,791,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,38,c5f8,c5b4,837,848,11,0.9893,2
2022-03-11 16:14:20,4416,8,2022.03.11,39,d1d7,c2c3,-49,851,900,0.0,-3
2022-03-11 16:14:20,4416,8,2022.03.11,40,h5f6,h5f6,809,809,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,41,d7b7,d7d4,770,784,14,0.9827,2
2022-03-11 16:14:20,4416,8,2022.03.11,42,f6d5,f6e4,761,753,8,0.9943,2
2022-03-11 16:14:20,4416,8,2022.03.11,43,e3g1,e3d2,738,776,38,0.8795,1
2022-03-11 16:14:20,4416,8,2022.03.11,44,d5f4,d5b4,803,780,23,0.9541,2
2022-03-11 16:14:20,4416,8,2022.03.11,45,g2g3,g2g3,828,828,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,46,f4g2,f8b4,814,841,27,0.9373,2
2022-03-11 16:14:20,4416,8,2022.03.11,47,e1e2,e1d1,829,805,24,0.9501,2
2022-03-11 16:14:20,4416,8,2022.03.11,48,f8c5,g7g6,950,814,136,0.1932,-3
2022-03-11 16:14:20,4416,8,2022.03.11,49,g1c5,g1c5,920,920,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,50,b6c5,b6c5,937,937,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,51,e2g2,e2e7,927,904,23,0.9541,2
2022-03-11 16:14:20,4416,8,2022.03.11,52,a8d8,a8e8,938,926,12,0.9873,2
2022-03-11 16:14:20,4416,8,2022.03.11,53,g2d2,g2d2,946,946,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,54,d8d2,d8f8,2,984,982,0.0,-3
2022-03-11 16:14:20,4416,8,2022.03.11,55,c1d2,b7b8,992,1,991,0.0,-3
2022-03-11 16:14:20,4416,8,2022.03.11,56,h7h6,g7g5,1015,989,26,0.9417,2
2022-03-11 16:14:20,4416,8,2022.03.11,57,b7a7,b7a7,1058,1058,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,58,g7g6,g7g5,1065,1046,19,0.9684,2
2022-03-11 16:14:20,4416,8,2022.03.11,59,a7c7,f5g6,997,1061,64,0.6948,0
2022-03-11 16:14:20,4416,8,2022.03.11,60,g8g7,g6f5,1035,999,36,0.8912,1
2022-03-11 16:14:20,4416,8,2022.03.11,61,f5g6,f5g6,1050,1050,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,62,g7g6,g7g6,1053,1053,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,63,c7c5,d2c3,1053,1053,0,1.0,3
2022-03-11 16:14:20,4416,8,2022.03.11,64,f7f6,g6f6,1058,1069,11,0.9893,2
2022-03-11 16:14:20,4416,8,2022.03.11,65,a2a4,d2c3,1073,1092,19,0.9684,2
2022-03-11 16:14:20,4416,8,2022.03.11,66,h6h5,f6f5,1103,1084,19,0.9684,2
2022-03-11 16:14:20,4416,8,2022.03.11,67,a4a5,d2e3,1276,1157,119,0.284,-2
2022-03-11 16:14:20,4416,8,2022.03.11,68,f6f5,h5h4,1184,1119,65,0.6869,0
2022-03-11 16:14:20,4416,8,2022.03.11,69,a5a6,a5a6,1575,1575,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,1,e2e4,e2e4,49,49,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,2,e7e5,c7c5,43,19,24,0.9501,2
2022-03-12 15:19:51,4417,8,2022.03.12,3,g1f3,g1f3,54,54,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,4,b8c6,g8f6,68,66,2,0.9996,2
2022-03-12 15:19:51,4417,8,2022.03.12,5,f1c4,d2d4,20,7,13,0.9851,2
2022-03-12 15:19:51,4417,8,2022.03.12,6,c6d4,g8f6,133,37,96,0.4408,-1
2022-03-12 15:19:51,4417,8,2022.03.12,7,c2c3,f3d4,66,102,36,0.8912,1
2022-03-12 15:19:51,4417,8,2022.03.12,8,d4f3,d4f3,62,62,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,9,d1f3,d1f3,52,52,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,10,d8f6,g8f6,112,114,2,0.9996,2
2022-03-12 15:19:51,4417,8,2022.03.12,11,f3f6,f3e2,102,106,4,0.9986,2
2022-03-12 15:19:51,4417,8,2022.03.12,12,g8f6,g7f6,5,84,79,0.5742,-1
2022-03-12 15:19:51,4417,8,2022.03.12,13,d2d3,e1g1,24,-4,28,0.9327,2
2022-03-12 15:19:51,4417,8,2022.03.12,14,h7h6,c7c6,52,2,50,0.8007,1
2022-03-12 15:19:51,4417,8,2022.03.12,15,e1g1,f2f4,25,44,19,0.9684,2
2022-03-12 15:19:51,4417,8,2022.03.12,16,f8c5,f8c5,42,42,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,17,a2a4,b1d2,2,-2,4,0.9986,2
2022-03-12 15:19:51,4417,8,2022.03.12,18,a7a5,a7a5,40,40,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,19,f1e1,b1a3,-5,18,23,0.9541,2
2022-03-12 15:19:51,4417,8,2022.03.12,20,f6g4,d7d6,29,0,29,0.928,2
2022-03-12 15:19:51,4417,8,2022.03.12,21,e1e2,e1e2,38,38,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,22,c7c6,d7d6,70,63,7,0.9957,2
2022-03-12 15:19:51,4417,8,2022.03.12,23,b1d2,b1d2,24,24,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,24,e8g8,d7d6,50,94,44,0.8419,1
2022-03-12 15:19:51,4417,8,2022.03.12,25,d2f1,h2h3,23,26,3,0.9992,2
2022-03-12 15:19:51,4417,8,2022.03.12,26,g8h8,d7d6,56,38,18,0.9716,2
2022-03-12 15:19:51,4417,8,2022.03.12,27,c1e3,h2h3,-44,47,91,0.479,-1
2022-03-12 15:19:51,4417,8,2022.03.12,28,c5d6,g4e3,161,0,161,0.0998,-3
2022-03-12 15:19:51,4417,8,2022.03.12,29,e3d2,e3b6,13,177,164,0.0916,-3
2022-03-12 15:19:51,4417,8,2022.03.12,30,d6c5,d6c5,47,47,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,31,f1e3,a1d1,29,63,34,0.9023,2
2022-03-12 15:19:51,4417,8,2022.03.12,32,g4f6,d7d6,33,16,17,0.9746,2
2022-03-12 15:19:51,4417,8,2022.03.12,33,e3f5,h2h3,-52,46,98,0.4258,-1
2022-03-12 15:19:51,4417,8,2022.03.12,34,d7d5,d7d5,-32,-32,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,35,e4d5,c4b3,-333,-96,237,0.0068,-3
2022-03-12 15:19:51,4417,8,2022.03.12,36,c6d5,c8f5,-492,-7,485,0.0,-3
2022-03-12 15:19:51,4417,8,2022.03.12,37,c4a2,e2e5,-707,-569,138,0.184,-3
2022-03-12 15:19:51,4417,8,2022.03.12,38,e5e4,c8f5,46,-600,646,0.0,-3
2022-03-12 15:19:51,4417,8,2022.03.12,39,d3d4,d3e4,45,70,25,0.946,2
2022-03-12 15:19:51,4417,8,2022.03.12,40,c5a7,c5a3,93,129,36,0.8912,1
2022-03-12 15:19:51,4417,8,2022.03.12,41,f5d6,f5d6,101,101,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,42,a7b8,c8e6,137,52,85,0.5261,-1
2022-03-12 15:19:51,4417,8,2022.03.12,43,d6c8,d6c8,178,178,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,44,f8c8,f8c8,161,161,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,45,a1e1,a1f1,112,92,20,0.9651,2
2022-03-12 15:19:51,4417,8,2022.03.12,46,c8d8,b8d6,149,147,2,0.9996,2
2022-03-12 15:19:51,4417,8,2022.03.12,47,h2h3,g2g3,118,149,31,0.9181,2
2022-03-12 15:19:51,4417,8,2022.03.12,48,a8a6,b8d6,177,124,53,0.779,0
2022-03-12 15:19:51,4417,8,2022.03.12,49,d2c1,c3c4,77,161,84,0.5341,-1
2022-03-12 15:19:51,4417,8,2022.03.12,50,a6e6,g7g5,97,80,17,0.9746,2
2022-03-12 15:19:51,4417,8,2022.03.12,51,b2b4,h3h4,19,57,38,0.8795,1
2022-03-12 15:19:51,4417,8,2022.03.12,52,a5b4,a5b4,51,51,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,53,c3b4,c3b4,0,0,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,54,b8d6,d8c8,141,10,131,0.2175,-3
2022-03-12 15:19:51,4417,8,2022.03.12,55,b4b5,c1d2,14,90,76,0.5984,-1
2022-03-12 15:19:51,4417,8,2022.03.12,56,d6b4,d6b4,82,82,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,57,c1d2,e1d1,16,74,58,0.7415,0
2022-03-12 15:19:51,4417,8,2022.03.12,58,b4d2,b4d2,2,2,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,59,e2d2,e2d2,-17,-17,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,60,d8c8,d8c8,24,24,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,61,d2d1,d2b2,67,0,67,0.671,0
2022-03-12 15:19:51,4417,8,2022.03.12,62,e6e8,g7g6,128,142,14,0.9827,2
2022-03-12 15:19:51,4417,8,2022.03.12,63,d1c1,d1c1,61,61,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,64,e8d8,h8g8,185,101,84,0.5341,-1
2022-03-12 15:19:51,4417,8,2022.03.12,65,c1c5,a2b3,95,103,8,0.9943,2
2022-03-12 15:19:51,4417,8,2022.03.12,66,c8c5,b7b6,192,37,155,0.1182,-3
2022-03-12 15:19:51,4417,8,2022.03.12,67,d4c5,d4c5,190,190,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,68,d5d4,d5d4,161,161,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,69,a2c4,e1c1,117,183,66,0.679,0
2022-03-12 15:19:51,4417,8,2022.03.12,70,d4d3,d4d3,141,141,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,71,e1d1,a4a5,35,104,69,0.6549,0
2022-03-12 15:19:51,4417,8,2022.03.12,72,h8g8,h8g8,46,46,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,73,f2f3,g1f1,-293,-57,236,0.0071,-3
2022-03-12 15:19:51,4417,8,2022.03.12,74,e4f3,d8d4,361,-315,676,0.0,-3
2022-03-12 15:19:51,4417,8,2022.03.12,75,g2f3,d1d3,183,258,75,0.6065,0
2022-03-12 15:19:51,4417,8,2022.03.12,76,g8f8,d8d4,453,256,197,0.0318,-3
2022-03-12 15:19:51,4417,8,2022.03.12,77,d1d3,d1d3,467,467,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,78,d8d3,d8d3,408,408,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,79,c4d3,c4d3,375,375,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,80,f6d7,f8e7,685,446,239,0.0062,-3
2022-03-12 15:19:51,4417,8,2022.03.12,81,c5c6,c5c6,344,344,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,82,b7c6,b7c6,496,496,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,83,b5c6,b5c6,710,710,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,84,d7b6,d7b6,615,615,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,85,d3a6,c6c7,319,600,281,0.0009,-3
2022-03-12 15:19:51,4417,8,2022.03.12,86,f8e7,b6a4,403,349,54,0.7717,0
2022-03-12 15:19:51,4417,8,2022.03.12,87,g1f2,a4a5,126,277,151,0.1318,-3
2022-03-12 15:19:51,4417,8,2022.03.12,88,e7d6,e7d6,133,133,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,89,a6b5,a4a5,157,133,24,0.9501,2
2022-03-12 15:19:51,4417,8,2022.03.12,90,d6c7,b6d5,280,137,143,0.1624,-3
2022-03-12 15:19:51,4417,8,2022.03.12,91,f2e3,f2e3,209,209,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,92,b6d5,b6c8,272,261,11,0.9893,2
2022-03-12 15:19:51,4417,8,2022.03.12,93,e3e4,e3d4,204,225,21,0.9616,2
2022-03-12 15:19:51,4417,8,2022.03.12,94,d5c3,c7d6,530,197,333,0.0001,-3
2022-03-12 15:19:51,4417,8,2022.03.12,95,e4d4,e4d4,365,365,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,96,c3e2,c3b1,753,472,281,0.0009,-3
2022-03-12 15:19:51,4417,8,2022.03.12,97,d4e5,b5e2,306,719,413,0.0,-3
2022-03-12 15:19:51,4417,8,2022.03.12,98,e2c3,e2g1,522,263,259,0.0026,-3
2022-03-12 15:19:51,4417,8,2022.03.12,99,f3f4,f3f4,423,423,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,100,f7f6,c3d1,540,452,88,0.5024,-1
2022-03-12 15:19:51,4417,8,2022.03.12,101,e5f5,e5d4,228,436,208,0.0214,-3
2022-03-12 15:19:51,4417,8,2022.03.12,102,c3d5,c3d5,305,305,0,1.0,3
2022-03-12 15:19:51,4417,8,2022.03.12,103,f5g6,a4a5,155,393,238,0.0065,-3
2022-03-13 01:11:09,4418,8,2022.03.13,1,e2e4,e2e4,49,49,0,1.0,3
2022-03-13 01:11:09,4418,8,2022.03.13,2,f7f6,c7c5,167,19,148,0.1427,-3
2022-03-13 01:11:09,4418,8,2022.03.13,3,d2d4,b1c3,190,166,24,0.9501,2
2022-03-13 01:11:09,4418,8,2022.03.13,4,e7e5,e7e6,206,180,26,0.9417,2
2022-03-13 01:11:09,4418,8,2022.03.13,5,d4e5,g1f3,158,182,24,0.9501,2
2022-03-13 01:11:09,4418,8,2022.03.13,6,f6e5,b8c6,734,250,484,0.0,-3
2022-03-13 01:11:09,4418,8,2022.03.13,7,g1f3,d1h5,104,821,717,0.0,-3
2022-03-13 01:11:09,4418,8,2022.03.13,8,b8c6,g8f6,232,233,1,0.9999,2
2022-03-13 01:11:09,4418,8,2022.03.13,9,b1c3,f1c4,77,200,123,0.2606,-2
2022-03-13 01:11:09,4418,8,2022.03.13,10,f8d6,f8b4,303,108,195,0.034,-3
2022-03-13 01:11:09,4418,8,2022.03.13,11,c1g5,f1c4,136,327,191,0.0391,-3
2022-03-13 01:11:09,4418,8,2022.03.13,12,d6e7,d6e7,158,158,0,1.0,3
2022-03-13 01:11:09,4418,8,2022.03.13,13,g5e3,g5e7,105,157,52,0.7863,0
2022-03-13 01:11:09,4418,8,2022.03.13,14,g7g6,e7b4,300,95,205,0.0239,-3
2022-03-13 01:11:09,4418,8,2022.03.13,15,f1c4,f1c4,307,307,0,1.0,3
2022-03-13 01:11:09,4418,8,2022.03.13,16,d7d6,g8f6,625,297,328,0.0001,-3
2022-03-13 01:11:09,4418,8,2022.03.13,17,h2h3,d1d5,288,551,263,0.0021,-3
2022-03-13 01:11:09,4418,8,2022.03.13,18,b7b6,d8d7,493,301,192,0.0377,-3
2022-03-13 01:11:09,4418,8,2022.03.13,19,c4d5,d1d5,294,513,219,0.0141,-3
2022-03-13 01:11:09,4418,8,2022.03.13,20,c8b7,d8d7,317,198,119,0.284,-2
2022-03-13 01:11:09,4418,8,2022.03.13,21,c3b5,h3h4,155,212,57,0.7492,0
2022-03-13 01:11:09,4418,8,2022.03.13,22,a7a5,g8f6,297,137,160,0.1027,-3
2022-03-13 01:11:09,4418,8,2022.03.13,23,c2c4,h3h4,205,299,94,0.4559,-1
2022-03-13 01:11:09,4418,8,2022.03.13,24,a8b8,d8c8,326,262,64,0.6948,0
2022-03-13 01:11:09,4418,8,2022.03.13,25,b5c3,e1g1,223,303,80,0.5662,-1
2022-03-13 01:11:09,4418,8,2022.03.13,26,c6b4,d8d7,320,217,103,0.3894,-2
2022-03-13 01:11:09,4418,8,2022.03.13,27,d5b7,d5b7,289,289,0,1.0,3
2022-03-13 01:11:09,4418,8,2022.03.13,28,b8b7,b8b7,330,330,0,1.0,3
2022-03-13 01:11:09,4418,8,2022.03.13,29,a2a3,e1g1,230,352,122,0.2663,-2
2022-03-13 01:11:09,4418,8,2022.03.13,30,b4c6,b4c6,241,241,0,1.0,3
2022-03-13 01:11:09,4418,8,2022.03.13,31,c3d5,b2b4,218,292,74,0.6146,0
2022-03-13 01:11:09,4418,8,2022.03.13,32,e7f6,g8f6,425,417,8,0.9943,2
2022-03-13 01:11:09,4418,8,2022.03.13,33,d5f6,b2b4,172,516,344,0.0,-3
2022-03-13 01:11:09,4418,8,2022.03.13,34,d8f6,g8f6,314,191,123,0.2606,-2
2022-03-13 01:11:09,4418,8,2022.03.13,35,e3g5,e1g1,174,254,80,0.5662,-1
2022-03-13 01:11:09,4418,8,2022.03.13,36,f6f7,f6f7,114,114,0,1.0,3
2022-03-13 01:11:09,4418,8,2022.03.13,37,d1c2,d1a4,94,158,64,0.6948,0
2022-03-13 01:11:09,4418,8,2022.03.13,38,h7h6,h7h6,130,130,0,1.0,3
2022-03-13 01:11:09,4418,8,2022.03.13,39,g5e3,g5e3,115,115,0,1.0,3
2022-03-13 01:11:09,4418,8,2022.03.13,40,g6g5,b7a7,122,96,26,0.9417,2
2022-03-13 01:11:09,4418,8,2022.03.13,41,e1g1,e1g1,41,41,0,1.0,3
2022-03-13 01:11:09,4418,8,2022.03.13,42,c6d4,f7g6,669,97,572,0.0,-3
2022-03-13 01:11:09,4418,8,2022.03.13,43,f3d4,f3d4,678,678,0,1.0,3
2022-03-13 01:11:09,4418,8,2022.03.13,44,e5d4,e5d4,624,624,0,1.0,3
2022-03-13 01:11:09,4418,8,2022.03.13,45,e3d4,e3d4,730,730,0,1.0,3
2022-03-13 01:11:09,4418,8,2022.03.13,46,g8f6,g8f6,723,723,0,1.0,3
2022-03-13 01:11:09,4418,8,2022.03.13,47,f1e1,c2a4,567,581,14,0.9827,2
2022-03-13 01:11:09,4418,8,2022.03.13,48,h8f8,e8g8,950,494,456,0.0,-3
2022-03-13 01:11:09,4418,8,2022.03.13,49,e1f1,e4e5,464,861,397,0.0,-3
2022-03-13 01:11:09,4418,8,2022.03.13,50,e8d8,f6h5,628,483,145,0.1543,-3
2022-03-13 01:11:09,4418,8,2022.03.13,51,c2c3,e4e5,187,599,412,0.0,-3
2022-03-13 01:11:09,4418,8,2022.03.13,52,f8e8,f6e4,1027,171,856,0.0,-3
2022-03-13 01:11:09,4418,8,2022.03.13,53,e4e5,d4f6,454,1044,590,0.0,-3
2022-03-13 01:11:09,4418,8,2022.03.13,54,f6e4,f6h5,612,503,109,0.3478,-2
2022-03-13 01:11:09,4418,8,2022.03.13,55,c3d3,c3c2,448,555,107,0.3614,-2
2022-03-13 01:11:09,4418,8,2022.03.13,56,d6e5,e4c5,838,628,210,0.0198,-3
2022-03-13 01:11:09,4418,8,2022.03.13,57,d4e5,d3e4,821,964,143,0.1624,-3
2022-03-13 01:11:09,4418,8,2022.03.13,58,d8c8,e4d6,896,796,100,0.4111,-1
2022-03-13 01:11:09,4418,8,2022.03.13,59,d3e4,d3e4,853,853,0,1.0,3
2022-03-13 01:11:09,4418,8,2022.03.13,60,f7e7,g5g4,904,959,55,0.7642,0
2022-03-13 01:11:09,4418,8,2022.03.13,61,a1e1,f1e1,883,876,7,0.9957,2
2022-03-13 01:11:09,4418,8,2022.03.13,62,c7c5,e7e5,1515,876,639,0.0,-3
2022-03-13 01:11:09,4418,8,2022.03.13,63,e4f5,e4c6,989,1428,439,0.0,-3
2022-03-13 01:11:09,4418,8,2022.03.13,64,e7d7,e7e6,923,1033,110,0.3411,-2
2022-03-13 01:13:57,4419,8,2022.03.13,1,e2e4,e2e4,49,49,0,1.0,3
2022-03-13 01:13:57,4419,8,2022.03.13,2,b7b6,c7c5,97,19,78,0.5823,-1
2022-03-13 01:13:57,4419,8,2022.03.13,3,d2d4,d2d4,127,127,0,1.0,3
2022-03-13 01:13:57,4419,8,2022.03.13,4,e7e6,d7d6,136,129,7,0.9957,2
2022-03-13 01:13:57,4419,8,2022.03.13,5,g1f3,g1f3,113,113,0,1.0,3
2022-03-13 01:13:57,4419,8,2022.03.13,6,c8b7,c8b7,90,90,0,1.0,3
2022-03-13 01:13:57,4419,8,2022.03.13,7,b1c3,f1d3,87,128,41,0.8612,1
2022-03-13 01:13:57,4419,8,2022.03.13,8,f8b4,f8b4,105,105,0,1.0,3
2022-03-13 01:13:57,4419,8,2022.03.13,9,e4e5,f1d3,67,77,10,0.9912,2
2022-03-13 01:13:57,4419,8,2022.03.13,10,b4c3,d7d6,77,23,54,0.7717,0
2022-03-13 01:13:57,4419,8,2022.03.13,11,b2c3,b2c3,51,51,0,1.0,3
2022-03-13 01:13:57,4419,8,2022.03.13,12,d7d6,d7d6,40,40,0,1.0,3
2022-03-13 01:13:57,4419,8,2022.03.13,13,c1f4,f1d3,-34,30,64,0.6948,0
2022-03-13 01:13:57,4419,8,2022.03.13,14,d6e5,g8e7,16,5,11,0.9893,2
2022-03-13 01:13:57,4419,8,2022.03.13,15,f3e5,f3e5,62,62,0,1.0,3
2022-03-13 01:13:57,4419,8,2022.03.13,16,g8e7,g8f6,87,-31,118,0.2901,-2
2022-03-13 01:13:57,4419,8,2022.03.13,17,f4g5,d1g4,-98,29,127,0.2384,-3
2022-03-13 01:13:57,4419,8,2022.03.13,18,e8g8,e8g8,-6,-6,0,1.0,3
2022-03-13 01:13:57,4419,8,2022.03.13,19,g5e3,d1g4,-126,16,142,0.1666,-3
2022-03-13 01:13:57,4419,8,2022.03.13,20,f7f6,e7d5,-48,-107,59,0.7339,0
2022-03-13 01:13:57,4419,8,2022.03.13,21,e5f3,e5f3,-58,-58,0,1.0,3
2022-03-13 01:13:57,4419,8,2022.03.13,22,b7f3,c7c5,42,-58,100,0.4111,-1
2022-03-13 01:13:57,4419,8,2022.03.13,23,d1f3,d1f3,67,67,0,1.0,3
2022-03-13 01:13:57,4419,8,2022.03.13,24,b8c6,d8d5,40,132,92,0.4713,-1
2022-03-13 01:13:57,4419,8,2022.03.13,25,f3g3,h2h4,49,43,6,0.9968,2
2022-03-13 01:13:57,4419,8,2022.03.13,26,e7g6,g8h8,81,75,6,0.9968,2
2022-03-13 01:13:57,4419,8,2022.03.13,27,f1d3,h2h4,26,75,49,0.8078,1
